Gene	AS_event_ID	AS_structure_ID	sub_junction_ID	sub-junction_dispersion_estimate	LRT_statistic-full_vs_reduced	LRT_p_value-full_vs_reduced	BH_adjusted_p-values	control	KD	fitting_parameter_log2fold_change_KD_control	sub_junction_chr	sub_junction_start_coor	sub_junction_end_coor	sub_junction_size	sub_junction_strand	raw_count.Control1	raw_count.Control2	raw_count.Control3	raw_count.SRPK1	raw_count.SRPK2	raw_count.SRPK3	percentage_usage.Control1	percentage_usage.Control2	percentage_usage.Control3	percentage_usage.SRPK1	percentage_usage.SRPK2	percentage_usage.SRPK3	deltaPSI
l(2)gl	chr2L_-_15711_17051_17207_17212_17334_18024_18168_18259_19878	5_Junction_12832_Junction_12833_Junction_12835_Junction_12837	J003	0.00623979676030221	0.949636698638656	0.329811789783929	0.609289675835665	9.27183909236151	9.72588377652016	0.170574630125763	chr2L	17212	18259	1048	-	41	41	40	49	40	31	28.47%	29.50%	24.84%	33.11%	31.75%	27.93%	-0.0332666666666666
l(2)gl	chr2L_-_15711_17051_17207_17212_17334_18024_18168_18259_19878	5_Junction_12832_Junction_12833_Junction_12835_Junction_12837	J004	0.0069134995702063	0.119909794821211	0.729132344912309	0.887992377588839	12.7628287195527	12.816132054997	0.017002204118751	chr2L	17212	19878	2667	-	90	94	97	94	79	76	62.50%	67.63%	60.25%	63.51%	62.70%	68.47%	-0.0143333333333333
CycE	chr2L_-_15737964_15740770_15740899_15743609_15747831_15747984	3_Junction_10159_Junction_10165_Junction_10170	J001	0.011080683503043	57.4048495174401	3.54731559917847e-14	2.16207876097556e-12	11.5555533825976	14.7640985455633	1.01355667270691	chr2L	15737964	15747831	9868	-	63	55	69	163	140	131	36.00%	44.72%	39.88%	76.17%	71.07%	67.88%	-0.315066666666667
CycE	chr2L_-_15737964_15740770_15740899_15743609_15747831_15747984	3_Junction_10159_Junction_10165_Junction_10170	J002	0.00669497816619692	64.3053340385962	1.06556868911901e-15	7.50583313132616e-14	12.7416358543098	9.74354625979167	-1.02429368594553	chr2L	15740899	15747831	6933	-	90	59	97	45	44	49	51.43%	47.97%	56.07%	21.03%	22.34%	25.39%	0.289033333333333
CycE	chr2L_-_15737964_15740770_15740899_15743609_15747831_15747984	3_Junction_10159_Junction_10165_Junction_10170	J003	0.0948236314913549	0.853624859768516	0.355528900999756	0.634096785838733	5.97669616855265	5.15534212428351	-0.462219734762708	chr2L	15743609	15747831	4223	-	22	9	7	6	13	13	12.57%	7.32%	4.05%	2.80%	6.60%	6.74%	0.026
CycE	chr2L_-_15737964_15740770_15740899_15743609_15747831_15747984	3_Junction_10161_Junction_10167	J001	0.0674606105097393	18.5900984800502	1.62060106611089e-05	0.000265245944173323	3.86755226157323	6.49340373750387	1.60136381661617	chr2L	15737964	15747984	10021	-	5	1	11	13	15	21	27.78%	4.55%	28.95%	59.09%	68.18%	72.41%	-0.461333333333333
CycE	chr2L_-_15737964_15740770_15740899_15743609_15747831_15747984	3_Junction_10161_Junction_10167	J002	0.0636016286097645	19.0423498924455	1.27849278374954e-05	0.000214498968192358	7.07415385996005	4.65459936379049	-1.31820492262888	chr2L	15740899	15747984	7086	-	13	21	27	9	7	8	72.22%	95.45%	71.05%	40.91%	31.82%	27.59%	0.461333333333333
CycE	chr2L_-_15737964_15740770_15740899_15743609_15747831_15747984	5_Junction_10157_Junction_10159_Junction_10161	J001	0.00544119875313172	95.0837034267568	1.82502975991426e-22	2.2633539924064e-20	14.3046551229876	11.221028750301	-0.987677934160367	chr2L	15737964	15740770	2807	-	97	96	157	70	60	66	58.79%	63.16%	66.24%	28.46%	27.91%	30.28%	0.338466666666667
CycE	chr2L_-_15737964_15740770_15740899_15743609_15747831_15747984	5_Junction_10157_Junction_10159_Junction_10161	J002	0.0106934792381785	52.918637891339	3.47654960948413e-13	1.94037379203188e-11	11.501493491367	14.8241942011524	1.0497519988692	chr2L	15737964	15747831	9868	-	63	55	69	163	140	131	38.18%	36.18%	29.11%	66.26%	65.12%	60.09%	-0.293333333333333
CycE	chr2L_-_15737964_15740770_15740899_15743609_15747831_15747984	5_Junction_10157_Junction_10159_Junction_10161	J003	0.0576969625144344	5.74770121947002	0.0165102475930819	0.0852827518846191	3.99393903051957	6.30556535304978	1.41064693137417	chr2L	15737964	15747984	10021	-	5	1	11	13	15	21	3.03%	0.66%	4.64%	5.28%	6.98%	9.63%	-0.0452
CycE	chr2L_-_15737964_15740770_15740899_15743609_15747831_15747984	5_Junction_10165_Junction_10167	J001	0.0271776350934979	1.20891978851539	0.27154616057378	0.548290071078081	10.9742407309832	11.4048282840723	0.1468703154271	chr2L	15740899	15747831	6933	-	90	59	97	45	44	49	87.38%	73.75%	78.23%	83.33%	86.27%	85.96%	-0.0539999999999999
CycE	chr2L_-_15737964_15740770_15740899_15743609_15747831_15747984	5_Junction_10165_Junction_10167	J002	0.0316048502332617	1.13969688278151	0.285716386815953	0.563442608222115	6.10911989861388	5.42322784918532	-0.374438466000442	chr2L	15740899	15747984	7086	-	13	21	27	9	7	8	12.62%	26.25%	21.77%	16.67%	13.73%	14.04%	0.054
CG32459	chr3L_-_22855705_22855735_22855738_22855790_22855796	3_Junction_101606_Junction_101607_Junction_101609	J001	0.0280027822923951	0.512549092929234	0.474037450502489	0.729968002787635	4.1037012897443	4.59371698516576	0.342202939241887	chr3L	22855705	22855790	86	-	9	3	8	5	11	6	0.28%	0.11%	0.19%	0.18%	0.37%	0.20%	-0.000566666666666666
CG32459	chr3L_-_22855705_22855735_22855738_22855790_22855796	3_Junction_101606_Junction_101607_Junction_101609	J002	0.013701382108717	0.164265027701049	0.685259783097644	0.865445950654184	5.19249145127937	5.39489824953339	0.118709204808955	chr3L	22855735	22855790	56	-	8	7	18	10	11	10	0.25%	0.25%	0.42%	0.36%	0.37%	0.33%	-0.000466666666666667
CG32459	chr3L_-_22855705_22855735_22855738_22855790_22855796	3_Junction_101606_Junction_101607_Junction_101609	J003	0.00832798550850072	0.6107615132793	0.434501230942677	0.701376786535449	31.4142640180024	31.3144674608752	-0.02632725380853	chr3L	22855738	22855790	53	-	3248	2771	4259	2773	2945	2988	99.48%	99.64%	99.39%	99.46%	99.26%	99.47%	0.00106666666666666
CG32459	chr3L_-_22855705_22855735_22855738_22855790_22855796	5_Junction_101609_Junction_101610	J001	0.00790156445464509	11.2343944678621	0.00080295298961772	0.00762941916965419	31.5516571312871	31.1770950104023	-0.0988130665459028	chr3L	22855738	22855790	53	-	3248	2771	4259	2773	2945	2988	99.66%	99.75%	99.81%	99.43%	99.36%	99.43%	0.0033333333333333
CG32459	chr3L_-_22855705_22855735_22855738_22855790_22855796	5_Junction_101609_Junction_101610	J002	0.0104516991624865	10.6375579418279	0.00110813904579499	0.00999830905069049	4.71429430100297	6.74949886355886	1.12633906149485	chr3L	22855738	22855796	59	-	11	7	8	16	19	17	0.34%	0.25%	0.19%	0.57%	0.64%	0.57%	-0.00333333333333333
CG33170	chr3L_+_22864925_22864984_22865424_22865465_22865499_22865526_22865696_22865769	3_Junction_101630_Junction_101636	J001	0.151075066602756	1.27823563286097	0.258227347407841	0.533727454870406	6.37135881865872	5.56077548269354	-0.430259115895566	chr3L	22864925	22865526	602	+	20	15	18	13	13	6	76.92%	44.12%	47.37%	39.39%	59.09%	24.00%	0.1531
CG33170	chr3L_+_22864925_22864984_22865424_22865465_22865499_22865526_22865696_22865769	3_Junction_101630_Junction_101636	J002	0.150279289511884	1.28245984862802	0.257442168608771	0.532833441949158	5.91570268278883	6.72908012003899	0.411640847877702	chr3L	22865465	22865526	62	+	6	19	20	20	9	19	23.08%	55.88%	52.63%	60.61%	40.91%	76.00%	-0.1531
CG33170	chr3L_+_22864925_22864984_22865424_22865465_22865499_22865526_22865696_22865769	3_Junction_101632_Junction_101638	J001	0.0108247572646739	13.9527864084748	0.000187459595111472	0.00220843422878343	17.2707257435474	18.6993832002186	0.404147375079771	chr3L	22864925	22865769	845	+	190	200	216	302	400	279	5.66%	6.13%	4.58%	9.15%	9.29%	7.35%	-0.0314
CG33170	chr3L_+_22864925_22864984_22865424_22865465_22865499_22865526_22865696_22865769	3_Junction_101632_Junction_101638	J002	0.0107691567704252	14.0137584524522	0.000181477864313354	0.00214781125301292	32.552861262697	31.4058124263235	-0.302390744486829	chr3L	22865696	22865769	74	+	3164	3062	4500	3000	3907	3518	94.34%	93.87%	95.42%	90.85%	90.71%	92.65%	0.0313999999999999
CG33170	chr3L_+_22864925_22864984_22865424_22865465_22865499_22865526_22865696_22865769	5_Junction_101625_Junction_101627_Junction_101629_Junction_101630_Junction_101632	J001	0.0134254154042628	0.471765743192819	0.492175963751755	0.743405388364065	4.37234354523043	5.11133825621314	0.478046805795845	chr3L	22864925	22864984	60	+	7	7	5	10	14	9	2.85%	2.87%	1.81%	2.99%	3.21%	2.99%	-0.00553333333333334
CG33170	chr3L_+_22864925_22864984_22865424_22865465_22865499_22865526_22865696_22865769	5_Junction_101625_Junction_101627_Junction_101629_Junction_101630_Junction_101632	J002	0.0153351164001518	33.5856947828845	6.81924027992906e-09	2.16761412579378e-07	7.94775628161887	4.2190060654929	-2.00336042394884	chr3L	22864925	22865424	500	+	26	17	28	10	7	5	10.57%	6.97%	10.14%	2.99%	1.61%	1.66%	0.0714
CG33170	chr3L_+_22864925_22864984_22865424_22865465_22865499_22865526_22865696_22865769	5_Junction_101625_Junction_101627_Junction_101629_Junction_101630_Junction_101632	J003	0.0505445613688911	10.1230095784945	0.00146429703123716	0.012574242157961	4.12827042129364	1.83766642423974	-2.38922645797283	chr3L	22864925	22865499	575	+	3	5	9	0	2	2	1.22%	2.05%	3.26%	0.00%	0.46%	0.66%	0.0180333333333333
CG33170	chr3L_+_22864925_22864984_22865424_22865465_22865499_22865526_22865696_22865769	5_Junction_101625_Junction_101627_Junction_101629_Junction_101630_Junction_101632	J004	0.0113819676609067	11.8534979393723	0.000575531383864247	0.0057295384520104	7.00906742574925	5.03538416569508	-1.04665540533791	chr3L	22864925	22865526	602	+	20	15	18	13	13	6	8.13%	6.15%	6.52%	3.88%	2.98%	1.99%	0.0398333333333333
CG33170	chr3L_+_22864925_22864984_22865424_22865465_22865499_22865526_22865696_22865769	5_Junction_101625_Junction_101627_Junction_101629_Junction_101630_Junction_101632	J005	0.00626417595232156	39.5372897199179	3.21854444992477e-10	1.2470597949796e-08	17.3311249201662	18.6269771132135	0.36659417594387	chr3L	22864925	22865769	845	+	190	200	216	302	400	279	77.24%	81.97%	78.26%	90.15%	91.74%	92.69%	-0.1237
CG33170	chr3L_+_22865960_22865972_22866034_22867190_22867318_22867398	3_Junction_101642_Junction_101643_Junction_101647_Junction_101649	J001	0.00958492585030098	2.17213445501291	0.140531061220733	0.373447126323808	11.1739730017761	12.0800762437913	0.302922835628449	chr3L	22865960	22867398	1439	+	38	24	49	110	148	118	23.46%	16.67%	24.02%	23.40%	28.79%	25.99%	-0.0467666666666666
CG33170	chr3L_+_22865960_22865972_22866034_22867190_22867318_22867398	3_Junction_101642_Junction_101643_Junction_101647_Junction_101649	J002	0.00925836473148834	0.0545798182993877	0.815277483998548	0.929066057324441	9.01276115863622	8.95728675305279	-0.0216036371414949	chr3L	22865972	22867398	1427	+	21	20	23	50	58	66	12.96%	13.89%	11.27%	10.64%	11.28%	14.54%	0.00553333333333335
CG33170	chr3L_+_22865960_22865972_22866034_22867190_22867318_22867398	3_Junction_101642_Junction_101643_Junction_101647_Junction_101649	J003	0.00981447551858453	8.44626742104035	0.00365793420706876	0.0262382035949424	8.83087830326371	7.03122649269157	-0.767011167070548	chr3L	22866034	22867398	1365	+	13	22	26	30	35	34	8.02%	15.28%	12.75%	6.38%	6.81%	7.49%	0.0512333333333333
CG33170	chr3L_+_22865960_22865972_22866034_22867190_22867318_22867398	3_Junction_101642_Junction_101643_Junction_101647_Junction_101649	J004	0.00810421299211994	0.0899830681226774	0.764198682098061	0.905748096288417	15.3346075548931	15.5254203485898	0.0564585617847033	chr3L	22867318	22867398	81	+	90	78	106	280	273	236	55.56%	54.17%	51.96%	59.57%	53.11%	51.98%	-0.00989999999999991
CG33170	chr3L_+_22865960_22865972_22866034_22867190_22867318_22867398	5_Junction_101646_Junction_101647	J001	0.0339849238241705	0.956007412387777	0.328194861522099	0.607578055359821	10.1353944112085	10.6448848995444	0.181209873910744	chr3L	22866034	22867190	1157	+	41	27	34	65	98	62	75.93%	55.10%	56.67%	68.42%	73.68%	64.58%	-0.0632666666666667
CG33170	chr3L_+_22865960_22865972_22866034_22867190_22867318_22867398	5_Junction_101646_Junction_101647	J002	0.0355324232592463	0.930825400671523	0.33464853704674	0.614364524554956	8.19797283328373	7.60984005727501	-0.250468800488234	chr3L	22866034	22867398	1365	+	13	22	26	30	35	34	24.07%	44.90%	43.33%	31.58%	26.32%	35.42%	0.0632666666666666
Arf79F	chr3L_-_22870065_22870150_22870288_22870845_22870851_22871318_22871458_22871922_22872055	3_Junction_101677_Junction_101702	J001	0.0190498661758296	0.926272032737231	0.335833512335774	0.615391771954759	5.5484919107921	6.1697321406961	0.334566686882974	chr3L	22870065	22871458	1394	-	8	12	12	21	12	16	2.47%	4.30%	3.34%	5.06%	2.91%	5.19%	-0.0101666666666667
Arf79F	chr3L_-_22870065_22870150_22870288_22870845_22870851_22871318_22871458_22871922_22872055	3_Junction_101677_Junction_101702	J002	0.0154626661564195	0.989186664674165	0.319941242021305	0.599028715691256	19.4395625963326	19.2085707269134	-0.0642615156629862	chr3L	22870150	22871458	1309	-	316	267	347	394	401	292	97.53%	95.70%	96.66%	94.94%	97.09%	94.81%	0.0101666666666665
Arf79F	chr3L_-_22870065_22870150_22870288_22870845_22870851_22871318_22871458_22871922_22872055	3_Junction_101682_Junction_101707	J001	0.0470192662405434	0.395980432034818	0.52917246465962	0.769752242877492	9.89043666224294	9.40203311198632	-0.181712766011686	chr3L	22870065	22871922	1858	-	57	39	29	44	34	45	13.29%	9.87%	5.50%	8.46%	6.80%	8.14%	0.0175333333333333
Arf79F	chr3L_-_22870065_22870150_22870288_22870845_22870851_22871318_22871458_22871922_22872055	3_Junction_101682_Junction_101707	J002	0.0457900157282277	0.405299081590513	0.524365201438586	0.766775936139143	20.5864781861267	21.0327880429201	0.12241889217117	chr3L	22870150	22871922	1773	-	372	356	498	476	466	508	86.71%	90.13%	94.50%	91.54%	93.20%	91.86%	-0.0175333333333335
Arf79F	chr3L_-_22870065_22870150_22870288_22870845_22870851_22871318_22871458_22871922_22872055	3_Junction_101683_Junction_101708	J001	0.105709007126748	0.0570429622333535	0.811232222539283	0.927334944449021	4.53877833159389	4.70670196452993	0.110911686142791	chr3L	22870065	22872055	1991	-	2	6	12	6	15	8	4.08%	9.84%	18.46%	7.59%	18.07%	10.67%	-0.0131666666666666
Arf79F	chr3L_-_22870065_22870150_22870288_22870845_22870851_22871318_22871458_22871922_22872055	3_Junction_101683_Junction_101708	J002	0.0934939836878973	0.0574397844052612	0.810589206442564	0.92702879034175	11.2022151756356	11.0493252315407	-0.0523078779221713	chr3L	22870150	22872055	1906	-	47	55	53	73	68	67	95.92%	90.16%	81.54%	92.41%	81.93%	89.33%	0.0131666666666667
Arf79F	chr3L_-_22870065_22870150_22870288_22870845_22870851_22871318_22871458_22871922_22872055	5_Junction_101677_Junction_101682_Junction_101683	J001	0.0227828888255059	1.41141698578282	0.234821307926626	0.506434204267446	5.60058814645959	6.11473476047757	0.276874450287972	chr3L	22870065	22871458	1394	-	8	12	12	21	12	16	11.94%	21.05%	22.64%	29.58%	19.67%	23.19%	-0.0560333333333333
Arf79F	chr3L_-_22870065_22870150_22870288_22870845_22870851_22871318_22871458_22871922_22872055	5_Junction_101677_Junction_101682_Junction_101683	J002	0.0900637991989371	1.03025251376101	0.310099366834565	0.589416338979209	10.1930772310977	9.13480490490631	-0.393524267035152	chr3L	22870065	22871922	1858	-	57	39	29	44	34	45	85.07%	68.42%	54.72%	61.97%	55.74%	65.22%	0.0842666666666667
Arf79F	chr3L_-_22870065_22870150_22870288_22870845_22870851_22871318_22871458_22871922_22872055	5_Junction_101677_Junction_101682_Junction_101683	J003	0.223677388324458	0.244770940697165	0.620781326967905	0.828030788258555	4.43801466536839	4.79766670440177	0.237859669474445	chr3L	22870065	22872055	1991	-	2	6	12	6	15	8	2.99%	10.53%	22.64%	8.45%	24.59%	11.59%	-0.0282333333333333
Arf79F	chr3L_-_22870065_22870150_22870288_22870845_22870851_22871318_22871458_22871922_22872055	5_Junction_101687_Junction_101691_Junction_101692_Junction_101699_Junction_101702_Junction_101707_Junction_101708	J001	0.0484643233816919	0.0102998397513261	0.919162982843694	0.971311178787699	5.09496841235894	5.08674976429813	-0.00498542523673695	chr3L	22870150	22870288	139	-	10	5	11	8	8	17	1.21%	0.66%	1.08%	0.73%	0.74%	1.72%	-0.000799999999999999
Arf79F	chr3L_-_22870065_22870150_22870288_22870845_22870851_22871318_22871458_22871922_22872055	5_Junction_101687_Junction_101691_Junction_101692_Junction_101699_Junction_101702_Junction_101707_Junction_101708	J002	0.108438406953259	0.338410980673572	0.560747873121749	0.790905029925401	6.23552576428409	5.6184137454477	-0.329164709206284	chr3L	22870150	22870845	696	-	14	11	15	21	18	3	1.69%	1.45%	1.48%	1.91%	1.65%	0.30%	0.00253333333333333
Arf79F	chr3L_-_22870065_22870150_22870288_22870845_22870851_22871318_22871458_22871922_22872055	5_Junction_101687_Junction_101691_Junction_101692_Junction_101699_Junction_101702_Junction_101707_Junction_101708	J003	0.00747907205545922	1.2695828945328	0.259844943179051	0.535571707994269	6.29508878994333	6.85514272323861	0.274458877444459	chr3L	22870150	22870851	702	-	14	10	17	21	23	20	1.69%	1.32%	1.67%	1.91%	2.11%	2.03%	-0.00456666666666667
Arf79F	chr3L_-_22870065_22870150_22870288_22870845_22870851_22871318_22871458_22871922_22872055	5_Junction_101687_Junction_101691_Junction_101692_Junction_101699_Junction_101702_Junction_101707_Junction_101708	J004	0.00349596120595635	5.56659341271325	0.0183063425865852	0.0923743424793671	11.6836771113768	12.5746667804501	0.29155384041993	chr3L	22870150	22871318	1169	-	53	54	75	104	104	80	6.42%	7.12%	7.38%	9.48%	9.56%	8.11%	-0.0207666666666667
Arf79F	chr3L_-_22870065_22870150_22870288_22870845_22870851_22871318_22871458_22871922_22872055	5_Junction_101687_Junction_101691_Junction_101692_Junction_101699_Junction_101702_Junction_101707_Junction_101708	J005	0.00959707732789999	0.371324953605054	0.542282939267069	0.778267415362334	19.6061958916468	19.0416568108772	-0.157057620373161	chr3L	22870150	22871458	1309	-	316	267	347	394	401	292	38.26%	35.22%	34.15%	35.92%	36.86%	29.58%	0.0175666666666667
Arf79F	chr3L_-_22870065_22870150_22870288_22870845_22870851_22871318_22871458_22871922_22872055	5_Junction_101687_Junction_101691_Junction_101692_Junction_101699_Junction_101702_Junction_101707_Junction_101708	J006	0.0107516826948487	0.130248553297875	0.718174469455977	0.882298026282179	21.0292179325436	20.5853841912705	-0.121742054487344	chr3L	22870150	22871922	1773	-	372	356	498	476	466	508	45.04%	46.97%	49.02%	43.39%	42.83%	51.47%	0.0111333333333333
Arf79F	chr3L_-_22870065_22870150_22870288_22870845_22870851_22871318_22871458_22871922_22872055	5_Junction_101687_Junction_101691_Junction_101692_Junction_101699_Junction_101702_Junction_101707_Junction_101708	J007	0.00466852816624662	0.524104734299911	0.469095952061202	0.72648707863206	11.0193278868697	11.1616091503738	0.0487628602078489	chr3L	22870150	22872055	1906	-	47	55	53	73	68	67	5.69%	7.26%	5.22%	6.65%	6.25%	6.79%	-0.00506666666666668
ND-B17	chr2L_-_15749851_15750186_15750548_15750651_15750720	3_Junction_10184_Junction_10186	J001	0.407468242836326	8.63482995393555	0.00329796022060125	0.0242241324641716	0.0395635219602912	4.01019436115992	13.3902149378787	chr2L	15749851	15750720	870	-	0	0	0	13	1	6	0.00%	0.00%	0.00%	1.05%	0.07%	0.51%	-0.00543333333333333
ND-B17	chr2L_-_15749851_15750186_15750548_15750651_15750720	3_Junction_10184_Junction_10186	J002	0.315360173829	9.91567893990211	0.00163876672970485	0.0137922197671911	26.6735413582719	25.8070158044116	-0.230971404309997	chr2L	15750651	15750720	70	-	1165	997	1401	1226	1418	1172	100.00%	100.00%	100.00%	98.95%	99.93%	99.49%	0.0054333333333334
ND-B17	chr2L_-_15749851_15750186_15750548_15750651_15750720	5_Junction_10180_Junction_10182_Junction_10184	J001	0.0486986226151789	4.02605130740361	0.0448026881938723	0.175300535664045	5.97684496191834	4.6607256834909	-0.772332159259416	chr2L	15749851	15750186	336	-	10	9	26	10	8	5	0.74%	0.89%	1.78%	0.66%	0.55%	0.40%	0.006
ND-B17	chr2L_-_15749851_15750186_15750548_15750651_15750720	5_Junction_10180_Junction_10182_Junction_10184	J002	0.0687640593367995	0.0992671033503711	0.752710917529281	0.899622517318624	26.0581833257343	27.1876223244847	0.300709865941261	chr2L	15749851	15750548	698	-	1347	997	1437	1491	1435	1226	99.26%	99.11%	98.22%	98.48%	99.38%	99.11%	-0.00126666666666664
ND-B17	chr2L_-_15749851_15750186_15750548_15750651_15750720	5_Junction_10180_Junction_10182_Junction_10184	J003	0.347362615170446	9.29698239504701	0.00229531625504721	0.0181168953852424	0.0516622942363316	4.35562433734339	12.8700966752708	chr2L	15749851	15750720	870	-	0	0	0	13	1	6	0.00%	0.00%	0.00%	0.86%	0.07%	0.49%	-0.00473333333333333
